35593422	1
35593423	1
35593424	1
35593425	1
35593426	1
35593427	1
35593428	1
35593429	1
35593430	1
35593431	1
35593432	1
35593433	1
35593434	1
35593435	1
35593436	1
35593437	1
35593438	1
35593439	1
35593440	1
35593441	1
35593442	1
35593443	1
35593444	1
35593445	1
35593446	1
35593447	1
35593448	1
35593449	1
35593450	1
35593451	1
35593452	1
35593453	1
35593454	1
35593455	1
35593456	1
35593457	1
35593458	1
35593459	1
35593460	1
35593461	1
35593462	1
35593463	1
35593464	1
35593465	1
35593466	1
35593467	1
35593468	1
35593469	1
35593470	1
35593471	1
35593472	1
35593473	1
35593474	1
35593475	1
35593476	1
35593477	1
35593478	1
35593479	1
35593480	1
35593481	1
35593482	1
35593483	1
35593484	1
35593485	1
35593486	1
35593487	1
35593488	1
35593489	1
35593490	1
35593491	1
35593492	1
35593493	1
35593494	1
35593495	1
35593496	1
35593497	1
35593498	1
35593499	1
35593500	0
35593501	0
35593502	0
35593503	0
35593504	0
35593505	0
35593506	0
35593507	0
35593508	0
35593509	0
35593510	0
35593511	0
35593512	0
35593513	0
35593514	0
35593515	0
35593516	0
35593517	0
35593518	0
35593519	0
35593520	0
35593521	0
35593522	0
35593523	0
35593524	0
35593525	0
35593526	0
35593527	0
35593528	0
35593529	0
35593530	0
35593531	0
35593532	0
35593533	0
35593534	0
35593535	0
35593536	0
35593537	0
35593538	0
35593539	0
35593540	0
35593541	0
35593542	0
35593543	0
35593544	0
35593545	0
35593546	0
35593547	0
35593548	0
35593549	0
35593550	0
35593551	0
35593552	0
35593553	0
35593554	0
35593555	0
35593556	0
35593557	0
35593558	0
35593559	0
35593560	0
35593561	0
35593562	0
35593563	0
35593564	0
35593565	0
35593566	0
35593567	0
35593568	0
35593569	0
35593570	0
35593571	0
35593572	0
35593573	0
35593574	0
35593575	0
35593576	0
35593577	0
35593578	0
35593579	0
35593580	0
35593581	0
35593582	0
35593583	0
35593584	0
35593585	0
35593586	0
35593587	0
35593588	0
35593589	0
35593590	0
35593591	0
35593592	0
35593593	0
35593594	0
35593595	0
35593596	0
35593597	0
35593598	0
35593599	0
35593600	0
35593601	0
35593602	0
35593603	0
35593604	0
35593605	0
35593606	0
35593607	0
35593608	0
35593609	0
35593610	0
35593611	0
35593612	0
35593613	0
35593614	0
35593615	0
35593616	0
35593617	0
35593618	0
35593619	0
35593620	0
35593621	0
35593622	0
35593623	0
35593624	0
35593625	0
35593626	0
35593627	0
35593628	0
35593629	0
35593630	0
35593631	0
35593632	0
35593633	0
35593634	0
35593635	0
35593636	0
35593637	0
35593638	0
35593639	0
35593640	0
35593641	0
35593642	0
35593643	0
35593644	0
35593645	0
35593646	0
35593647	0
35593648	0
35593649	0
35593650	0
35593651	0
35593652	0
35593653	0
35593654	0
35593655	0
35593656	0
35593657	0
35593658	0
35593659	0
35593660	0
35593661	0
35593662	0
35593663	0
35593664	0
35593665	0
35593666	0
35593667	0
35593668	0
35593669	0
35593670	0
35593671	0
35593672	0
35593673	0
35593674	0
35593675	0
35593676	0
35593677	0
35593678	0
35593679	0
35593680	0
35593681	0
35593682	0
35593683	0
35593684	0
35593685	0
35593686	0
35593687	0
35593688	0
35593689	0
35593690	0
35593691	0
35593692	0
35593693	0
35593694	0
35593695	0
35593696	0
35593697	0
35593698	0
35593699	0
35593700	0
35593701	0
35593702	0
35593703	0
35593704	0
35593705	0
35593706	0
35593707	0
35593708	0
35593709	0
35593710	0
35593711	0
35593712	0
35593713	0
35593714	0
35593715	0
35593716	0
35593717	0
35593718	0
35593719	0
35593720	0
35593721	0
35593722	0
35593723	0
35593724	0
35593725	0
35593726	0
35593727	0
35593728	0
35593729	0
35593730	0
35593731	0
35593732	0
35593733	0
35593734	0
35593735	0
35593736	0
35593737	0
35593738	0
35593739	0
35593740	0
35593741	0
35593742	0
35593743	0
35593744	0
35593745	0
35593746	0
35593747	0
35593748	0
35593749	0
35593750	0
35593751	0
35593752	0
35593753	0
35593754	0
35593755	0
35593756	0
35593757	0
35593758	0
35593759	0
35593760	0
35593761	0
35593762	0
35593763	0
35593764	0
35593765	0
35593766	0
35593767	0
35593768	0
35593769	0
35593770	0
35593771	0
35593772	0
35593773	0
35593774	0
35593775	0
35593776	0
35593777	0
35593778	0
35593779	0
35593780	0
35593781	0
35593782	0
35593783	0
35593784	0
35593785	0
35593786	0
35593787	0
35593788	0
35593789	0
35593790	0
35593791	0
35593792	0
35593793	0
35593794	0
35593795	0
35593796	0
35593797	0
35593798	0
35593799	0
35593800	0
35593801	0
35593802	0
35593803	0
35593804	0
35593805	0
35593806	0
35593807	0
35593808	0
35593809	0
35593810	0
35593811	0
35593812	0
35593813	0
35593814	0
35593815	0
35593816	0
35593817	0
35593818	0
35593819	0
35593820	0
35593821	0
35593822	0
35593823	0
35593824	0
35593825	0
35593826	0
35593827	0
35593828	0
35593829	0
35593830	0
35593831	0
35593832	0
35593833	0
35593834	0
35593835	0
35593836	0
35593837	0
35593838	0
35593839	0
35593840	0
35593841	0
35593842	0
35593843	0
35593844	0
35593845	0
35593846	0
35593847	0
35593848	0
35593849	0
35593850	0
35593851	0
35593852	0
35593853	0
35593854	0
35593855	0
35593856	0
35593857	0
35593858	0
35593859	0
35593860	0
35593861	0
35593862	0
35593863	0
35593864	0
35593865	0
35593866	0
35593867	0
35593868	0
35593869	0
35593870	0
35593871	0
35593872	0
35593873	0
35593874	0
35593875	0
35593876	0
35593877	0
35593878	0
35593879	0
35593880	0
35593881	0
35593882	0
35593883	0
35593884	0
35593885	0
35593886	0
35593887	0
35593888	0
35593889	0
35593890	0
35593891	0
35593892	0
35593893	0
35593894	0
35593895	0
35593896	0
35593897	0
35593898	0
35593899	0
35593900	0
35593901	0
35593902	0
35593903	0
35593904	0
35593905	0
35593906	0
35593907	0
35593908	0
35593909	0
35593910	0
35593911	0
35593912	0
35593913	0
35593914	0
35593915	0
35593916	0
35593917	0
35593918	0
35593919	0
35593920	0
35593921	0
35593922	0
35593923	0
35593924	0
35593925	0
35593926	0
35593927	0
35593928	0
35593929	0
35593930	0
35593931	0
35593932	0
35593933	0
35593934	0
35593935	0
35593936	0
35593937	0
35593938	0
35593939	0
35593940	0
35593941	0
35593942	0
35593943	0
35593944	0
35593945	0
35593946	0
35593947	0
35593948	0
35593949	0
35593950	0
35593951	0
35593952	0
35593953	0
35593954	0
35593955	0
35593956	0
35593957	0
35593958	0
35593959	0
35593960	0
35593961	0
35593962	0
35593963	0
35593964	0
35593965	0
35593966	0
35593967	0
35593968	0
35593969	0
35593970	0
35593971	0
35593972	0
35593973	0
35593974	0
35593975	0
35593976	0
35593977	0
35593978	0
35593979	0
35593980	0
35593981	0
35593982	0
35593983	0
35593984	0
35593985	0
35593986	0
35593987	0
35593988	0
35593989	0
35593990	0
35593991	0
35593992	0
35593993	0
35593994	0
35593995	0
35593996	0
35593997	0
35593998	0
35593999	0
35594000	0
35594001	0
35594002	0
35594003	0
35594004	0
35594005	0
35594006	0
35594007	0
35594008	0
35594009	0
35594010	0
35594011	0
35594012	0
35594013	0
35594014	0
35594015	0
35594016	0
35594017	0
35594018	0
35594019	0
35594020	0
35594021	0
35594022	0
35594023	0
35594024	0
35594025	0
35594026	0
35594027	0
35594028	0
35594029	0
35594030	0
35594031	0
35594032	0
35594033	0
35594034	0
35594035	0
35594036	0
35594037	0
35594038	0
35594039	0
35594040	0
35594041	0
35594042	0
35594043	0
35594044	0
35594045	0
35594046	0
35594047	0
35594048	0
35594049	0
35594050	0
35594051	0
35594052	0
35594053	0
35594054	0
35594055	0
35594056	0
35594057	0
35594058	0
35594059	0
35594060	0
35594061	0
35594062	0
35594063	0
35594064	0
35594065	0
35594066	0
35594067	0
35594068	0
35594069	0
35594070	0
35594071	0
35594072	0
35594073	0
35594074	0
35594075	0
35594076	0
35594077	0
35594078	0
35594079	0
35594080	0
35594081	0
35594082	0
35594083	0
35594084	0
35594085	0
35594086	0
35594087	0
35594088	0
35594089	0
35594090	0
35594091	0
35594092	0
35594093	0
35594094	0
35594095	0
35594096	0
35594097	0
35594098	0
35594099	0
35594100	0
35594101	0
35594102	0
35594103	0
35594104	0
35594105	0
35594106	0
35594107	0
35594108	0
35594109	0
35594110	0
35594111	0
35594112	0
35594113	0
35594114	0
35594115	0
35594116	0
35594117	0
35594118	0
35594119	0
35594120	0
35594121	0
35594122	0
35594123	0
35594124	0
35594125	0
35594126	0
35594127	0
35594128	0
35594129	0
35594130	0
35594131	0
35594132	0
35594133	0
35594134	0
35594135	0
35594136	0
35594137	0
35594138	0
35594139	0
35594140	0
35594141	0
35594142	0
35594143	0
35594144	0
35594145	0
35594146	0
35594147	0
35594148	0
35594149	0
35594150	0
35594151	0
35594152	0
35594153	0
35594154	0
35594155	0
35594156	0
35594157	0
35594158	1
35594159	1
35594160	1
35594161	1
35594162	1
35594163	1
35594164	1
35594165	1
35594166	1
35594167	1
35594168	1
35594169	1
35594170	1
35594171	1
35594172	1
35594173	1
35594174	1
35594175	1
35594176	1
35594177	1
35594178	1
35594179	2
35594180	2
35594181	2
35594182	2
35594183	2
35594184	2
35594185	2
35594186	2
35594187	2
35594188	2
35594189	2
35594190	2
35594191	2
35594192	2
35594193	2
35594194	2
35594195	2
35594196	2
35594197	2
35594198	2
35594199	2
35594200	2
35594201	2
35594202	2
35594203	2
35594204	2
35594205	2
35594206	2
35594207	2
35594208	2
35594209	2
35594210	2
35594211	2
35594212	2
35594213	2
35594214	2
35594215	2
35594216	2
35594217	2
35594218	2
35594219	2
35594220	2
35594221	2
35594222	2
35594223	2
35594224	2
35594225	2
35594226	2
35594227	2
35594228	2
35594229	2
35594230	2
35594231	2
35594232	2
35594233	2
35594234	1
35594235	1
35594236	1
35594237	1
35594238	1
35594239	1
35594240	1
35594241	1
35594242	1
35594243	1
35594244	1
35594245	1
35594246	1
35594247	1
35594248	1
35594249	1
35594250	1
35594251	1
35594252	1
35594253	1
35594254	1
35594255	1
35594256	1
35594257	1
35594258	1
35594259	1
35594260	1
35594261	1
35594262	1
35594263	1
35594264	1
35594265	1
35594266	1
35594267	1
35594268	1
35594269	1
35594270	1
35594271	1
35594272	1
35594273	1
35594274	1
35594275	1
35594276	1
35594277	1
35594278	1
35594279	1
35594280	1
35594281	1
35594282	1
35594283	1
35594284	1
35594285	1
35594286	1
35594287	1
35594288	1
35594289	1
35594290	1
35594291	1
35594292	1
35594293	1
35594294	1
35594295	1
35594296	1
35594297	1
35594298	1
35594299	1
35594300	1
35594301	1
35594302	1
35594303	1
35594304	1
35594305	1
35594306	1
35594307	1
35594308	1
35594309	1
35594310	1
35594311	1
35594312	1
35594313	1
35594314	1
35594315	1
35594316	1
35594317	1
35594318	1
35594319	1
35594320	1
35594321	1
35594322	1
35594323	1
35594324	1
35594325	1
35594326	1
35594327	1
35594328	1
35594329	1
35594330	1
35594331	1
35594332	1
35594333	1
35594334	1
35594335	1
35594336	1
35594337	1
35594338	1
35594339	1
35594340	1
35594341	1
35594342	1
35594343	1
35594344	1
35594345	1
35594346	1
35594347	1
35594348	1
35594349	1
35594350	1
35594351	1
35594352	1
35594353	0
35594354	0
35594355	0
35594356	0
35594357	0
35594358	0
35594359	0
35594360	0
35594361	0
35594362	0
35594363	0
35594364	0
35594365	0
35594366	0
35594367	0
35594368	0
35594369	0
35594370	0
35594371	0
35594372	0
35594373	0
35594374	0
35594375	0
35594376	0
35594377	0
35594378	0
35594379	0
35594380	0
35594381	0
35594382	0
35594383	0
35594384	0
35594385	0
35594386	0
35594387	0
35594388	0
35594389	0
35594390	0
35594391	0
35594392	0
35594393	0
35594394	0
35594395	0
35594396	0
35594397	0
35594398	0
35594399	0
35594400	0
35594401	0
35594402	0
35594403	0
35594404	0
35594405	0
35594406	0
35594407	0
35594408	0
35594409	0
35594410	0
35594411	0
35594412	0
35594413	0
35594414	0
35594415	0
35594416	0
35594417	0
35594418	0
35594419	0
35594420	0
35594421	0
35594422	0
35594423	0
35594424	0
35594425	0
35594426	0
35594427	0
35594428	0
35594429	0
35594430	0
35594431	0
35594432	0
35594433	0
35594434	0
35594435	0
35594436	0
35594437	0
35594438	0
35594439	0
35594440	0
35594441	0
35594442	0
35594443	0
35594444	0
35594445	0
35594446	0
35594447	0
35594448	0
35594449	0
35594450	0
35594451	0
35594452	0
35594453	0
35594454	0
35594455	0
35594456	0
35594457	0
35594458	0
35594459	0
35594460	0
35594461	0
35594462	0
35594463	0
35594464	0
35594465	0
35594466	0
35594467	0
35594468	0
35594469	0
35594470	0
35594471	0
35594472	0
35594473	0
35594474	0
35594475	0
35594476	0
35594477	0
35594478	0
35594479	1
35594480	1
35594481	1
35594482	1
35594483	1
35594484	1
35594485	1
35594486	1
35594487	1
35594488	1
35594489	1
35594490	1
35594491	1
35594492	2
35594493	2
35594494	2
35594495	2
35594496	2
35594497	2
35594498	2
35594499	2
35594500	2
35594501	2
35594502	2
35594503	2
35594504	2
35594505	2
35594506	2
35594507	2
35594508	2
35594509	2
35594510	2
35594511	2
35594512	2
35594513	2
35594514	2
35594515	2
35594516	2
35594517	2
35594518	2
35594519	2
35594520	2
35594521	2
35594522	2
35594523	2
35594524	2
35594525	2
35594526	2
35594527	2
35594528	2
35594529	2
35594530	2
35594531	2
35594532	2
35594533	2
35594534	2
35594535	2
35594536	2
35594537	2
35594538	3
35594539	3
35594540	3
35594541	3
35594542	3
35594543	3
35594544	4
35594545	4
35594546	4
35594547	4
35594548	4
35594549	4
35594550	4
35594551	4
35594552	4
35594553	4
35594554	4
35594555	4
35594556	4
35594557	4
35594558	4
35594559	4
35594560	4
35594561	4
35594562	4
35594563	4
35594564	4
35594565	4
35594566	4
35594567	4
35594568	4
35594569	4
35594570	4
35594571	4
35594572	4
35594573	3
35594574	2
35594575	2
35594576	2
35594577	2
35594578	2
35594579	1
35594580	1
35594581	1
35594582	1
35594583	1
35594584	1
35594585	1
35594586	1
35594587	1
35594588	1
35594589	1
35594590	1
35594591	1
35594592	1
35594593	1
35594594	1
35594595	1
35594596	1
35594597	1
35594598	1
35594599	1
35594600	1
35594601	1
35594602	1
35594603	1
35594604	1
35594605	1
35594606	1
35594607	1
35594608	1
35594609	1
35594610	1
35594611	1
35594612	1
35594613	1
35594614	1
35594615	1
35594616	1
35594617	1
35594618	1
35594619	1
35594620	1
35594621	1
35594622	1
35594623	1
35594624	0
35594625	0
35594626	0
35594627	0
35594628	0
35594629	0
35594630	0
35594631	0
35594632	0
35594633	0
35594634	0
35594635	0
35594636	0
35594637	0
35594638	0
35594639	0
35594640	0
35594641	0
35594642	0
35594643	0
35594644	0
35594645	0
35594646	0
35594647	0
35594648	0
35594649	0
35594650	0
35594651	0
35594652	0
35594653	0
35594654	0
35594655	0
35594656	0
35594657	0
35594658	0
35594659	0
35594660	0
35594661	0
35594662	0
35594663	0
35594664	0
35594665	0
35594666	0
35594667	0
35594668	0
35594669	0
35594670	0
35594671	0
35594672	0
35594673	0
35594674	0
35594675	0
35594676	0
35594677	0
35594678	0
35594679	0
35594680	0
35594681	0
35594682	0
35594683	0
35594684	0
35594685	0
35594686	0
35594687	0
35594688	0
35594689	0
35594690	0
35594691	0
35594692	0
35594693	0
35594694	0
35594695	0
35594696	0
35594697	0
35594698	0
35594699	0
35594700	0
35594701	0
35594702	0
35594703	0
35594704	0
35594705	0
35594706	0
35594707	0
35594708	0
35594709	0
35594710	0
35594711	0
35594712	0
35594713	0
35594714	0
35594715	0
35594716	0
35594717	0
35594718	0
35594719	0
35594720	0
35594721	0
35594722	0
35594723	0
35594724	0
35594725	0
35594726	0
35594727	0
35594728	0
35594729	0
35594730	0
35594731	0
35594732	0
35594733	0
35594734	0
35594735	0
35594736	0
35594737	0
35594738	0
35594739	0
35594740	0
35594741	0
35594742	0
35594743	0
35594744	0
35594745	0
35594746	0
35594747	0
35594748	0
35594749	0
35594750	0
35594751	0
35594752	0
35594753	0
35594754	0
35594755	0
35594756	0
35594757	0
35594758	0
35594759	0
35594760	0
35594761	0
35594762	0
35594763	0
35594764	0
35594765	0
35594766	0
35594767	0
35594768	0
35594769	0
35594770	0
35594771	0
35594772	0
35594773	0
35594774	0
35594775	0
35594776	0
35594777	0
35594778	0
35594779	0
35594780	0
35594781	0
35594782	0
35594783	0
35594784	0
35594785	0
35594786	0
35594787	0
35594788	0
35594789	0
35594790	0
35594791	0
35594792	0
35594793	0
35594794	0
35594795	0
35594796	0
35594797	0
35594798	0
35594799	0
35594800	0
35594801	0
35594802	0
35594803	0
35594804	0
35594805	0
35594806	0
35594807	0
35594808	0
35594809	0
35594810	0
35594811	0
35594812	0
35594813	0
35594814	0
35594815	0
35594816	0
35594817	0
35594818	0
35594819	0
35594820	0
35594821	0
35594822	0
35594823	0
35594824	0
35594825	0
35594826	0
35594827	0
35594828	0
35594829	0
35594830	0
35594831	0
35594832	0
35594833	0
35594834	0
35594835	0
35594836	0
35594837	0
35594838	0
35594839	0
35594840	0
35594841	0
35594842	0
35594843	0
35594844	0
35594845	0
35594846	0
35594847	0
35594848	0
35594849	0
35594850	0
35594851	0
35594852	0
35594853	0
35594854	0
35594855	0
35594856	0
35594857	0
35594858	0
35594859	0
35594860	0
35594861	0
35594862	0
35594863	0
35594864	0
35594865	0
35594866	0
35594867	0
35594868	0
35594869	0
35594870	0
35594871	0
35594872	0
35594873	0
35594874	0
35594875	0
35594876	0
35594877	0
35594878	0
35594879	0
35594880	0
35594881	0
35594882	0
35594883	0
35594884	0
35594885	0
35594886	0
35594887	0
35594888	0
35594889	0
35594890	0
35594891	0
35594892	0
35594893	0
35594894	0
35594895	0
35594896	0
35594897	0
35594898	0
35594899	0
35594900	0
35594901	0
35594902	0
35594903	0
35594904	0
35594905	0
35594906	0
35594907	0
35594908	0
35594909	0
35594910	0
35594911	0
35594912	0
35594913	0
35594914	0
35594915	0
35594916	0
35594917	0
35594918	0
35594919	0
35594920	0
35594921	0
35594922	0
35594923	0
35594924	0
35594925	0
35594926	0
35594927	0
35594928	0
35594929	0
35594930	0
35594931	0
35594932	0
35594933	0
35594934	0
35594935	0
35594936	0
35594937	0
35594938	0
35594939	0
35594940	0
35594941	0
35594942	0
35594943	0
35594944	0
35594945	0
35594946	0
35594947	0
35594948	0
35594949	0
35594950	0
35594951	0
35594952	0
35594953	0
35594954	0
35594955	0
35594956	0
35594957	0
35594958	0
35594959	0
35594960	0
35594961	0
35594962	0
35594963	0
35594964	0
35594965	0
35594966	0
35594967	0
35594968	0
35594969	0
35594970	0
35594971	0
35594972	0
35594973	0
35594974	0
35594975	0
35594976	0
35594977	0
35594978	0
35594979	0
35594980	0
35594981	0
35594982	0
35594983	0
35594984	0
35594985	0
35594986	0
35594987	0
35594988	0
35594989	0
35594990	0
35594991	0
35594992	0
35594993	0
35594994	0
35594995	0
35594996	0
35594997	0
35594998	0
35594999	0
35595000	0
35595001	0
35595002	0
35595003	0
35595004	0
35595005	0
35595006	0
35595007	0
35595008	0
35595009	0
35595010	0
35595011	0
35595012	0
35595013	0
35595014	0
35595015	0
35595016	0
35595017	0
35595018	0
35595019	0
35595020	0
35595021	0
35595022	0
35595023	0
35595024	0
35595025	0
35595026	0
35595027	0
35595028	0
35595029	0
35595030	0
35595031	0
35595032	0
35595033	0
35595034	0
35595035	0
35595036	0
35595037	0
35595038	0
35595039	0
35595040	0
35595041	0
35595042	0
35595043	0
35595044	0
35595045	0
35595046	0
35595047	0
35595048	0
35595049	0
35595050	0
35595051	0
35595052	0
35595053	0
35595054	0
35595055	0
35595056	0
35595057	0
35595058	0
35595059	0
35595060	0
35595061	0
35595062	0
35595063	0
35595064	0
35595065	0
35595066	0
35595067	0
35595068	0
35595069	0
35595070	0
35595071	0
35595072	0
35595073	0
35595074	0
35595075	0
35595076	0
35595077	0
35595078	0
35595079	0
35595080	0
35595081	0
35595082	0
35595083	0
35595084	0
35595085	0
35595086	0
35595087	0
35595088	0
35595089	0
35595090	0
35595091	0
35595092	0
35595093	0
35595094	0
35595095	0
35595096	0
35595097	0
35595098	0
35595099	0
35595100	0
35595101	0
35595102	0
35595103	0
35595104	0
35595105	0
35595106	0
35595107	0
35595108	0
35595109	0
35595110	0
35595111	0
35595112	0
35595113	0
35595114	0
35595115	0
35595116	0
35595117	0
35595118	0
35595119	0
35595120	0
35595121	0
35595122	0
35595123	0
35595124	0
35595125	0
35595126	0
35595127	0
35595128	0
35595129	0
35595130	0
35595131	0
35595132	0
35595133	0
35595134	0
35595135	0
35595136	0
35595137	0
35595138	0
35595139	0
35595140	0
35595141	0
35595142	0
35595143	0
35595144	0
35595145	0
35595146	0
35595147	0
35595148	0
35595149	0
35595150	0
35595151	0
35595152	0
35595153	0
35595154	0
35595155	0
35595156	0
35595157	0
35595158	0
35595159	0
35595160	0
35595161	0
35595162	0
35595163	0
35595164	0
35595165	0
35595166	0
35595167	0
35595168	0
35595169	0
35595170	0
35595171	0
35595172	0
35595173	0
35595174	0
35595175	0
35595176	0
35595177	0
35595178	0
35595179	0
35595180	0
35595181	0
35595182	0
35595183	0
35595184	0
35595185	0
35595186	0
35595187	0
35595188	0
35595189	0
35595190	0
35595191	0
35595192	0
35595193	0
35595194	0
35595195	0
35595196	0
35595197	0
35595198	0
35595199	0
35595200	0
35595201	0
35595202	0
35595203	0
35595204	0
35595205	0
35595206	0
35595207	0
35595208	0
35595209	0
35595210	0
35595211	0
35595212	0
35595213	0
35595214	0
35595215	0
35595216	0
35595217	0
35595218	0
35595219	0
35595220	0
35595221	0
35595222	0
35595223	0
35595224	0
35595225	0
35595226	0
35595227	0
35595228	0
35595229	0
35595230	0
35595231	0
35595232	0
35595233	0
35595234	0
35595235	0
35595236	0
35595237	0
35595238	0
35595239	0
35595240	0
35595241	0
35595242	0
35595243	0
35595244	0
35595245	0
35595246	0
35595247	0
35595248	0
35595249	0
35595250	0
35595251	0
35595252	0
35595253	0
35595254	2
35595255	2
35595256	2
35595257	2
35595258	2
35595259	2
35595260	2
35595261	2
35595262	2
35595263	2
35595264	2
35595265	2
35595266	2
35595267	2
35595268	2
35595269	2
35595270	2
35595271	2
35595272	2
35595273	2
35595274	2
35595275	2
35595276	2
35595277	2
35595278	2
35595279	2
35595280	2
35595281	2
35595282	2
35595283	2
35595284	2
35595285	2
35595286	2
35595287	2
35595288	2
35595289	2
35595290	2
35595291	2
35595292	2
35595293	2
35595294	2
35595295	2
35595296	2
35595297	2
35595298	2
35595299	1
35595300	1
35595301	1
35595302	1
35595303	1
35595304	0
35595305	0
35595306	0
35595307	0
35595308	0
35595309	0
35595310	0
35595311	0
35595312	0
35595313	0
35595314	0
35595315	0
35595316	0
35595317	0
35595318	0
35595319	0
35595320	0
35595321	0
35595322	0
35595323	0
35595324	0
35595325	0
35595326	0
35595327	0
35595328	0
35595329	0
35595330	0
35595331	0
35595332	0
35595333	0
35595334	0
35595335	0
35595336	0
35595337	0
35595338	0
35595339	0
35595340	0
35595341	0
35595342	0
35595343	0
35595344	0
35595345	0
35595346	0
35595347	0
35595348	0
35595349	0
35595350	0
35595351	0
35595352	0
35595353	0
35595354	0
35595355	0
35595356	0
35595357	0
35595358	0
35595359	0
35595360	0
35595361	0
35595362	0
35595363	0
35595364	0
35595365	0
35595366	0
35595367	0
35595368	0
35595369	0
35595370	0
35595371	0
35595372	0
35595373	0
35595374	0
35595375	0
35595376	0
35595377	0
35595378	0
35595379	0
35595380	0
35595381	0
35595382	0
35595383	0
35595384	0
35595385	0
35595386	0
35595387	0
35595388	0
35595389	0
35595390	0
35595391	0
35595392	0
35595393	0
35595394	0
35595395	0
35595396	0
35595397	0
35595398	0
35595399	0
35595400	0
35595401	0
35595402	0
35595403	0
35595404	0
35595405	0
35595406	0
35595407	0
35595408	0
35595409	0
35595410	0
35595411	0
35595412	0
35595413	0
35595414	0
35595415	0
35595416	0
35595417	0
35595418	0
35595419	0
35595420	0
35595421	0
35595422	0
35595423	0
35595424	0
35595425	0
35595426	0
35595427	0
35595428	0
35595429	0
35595430	0
35595431	0
35595432	0
35595433	0
35595434	0
35595435	0
35595436	0
35595437	0
35595438	0
35595439	0
35595440	0
35595441	0
35595442	0
35595443	0
35595444	0
35595445	0
35595446	0
35595447	0
35595448	0
35595449	0
35595450	0
35595451	0
35595452	0
35595453	0
35595454	0
35595455	0
35595456	0
35595457	0
35595458	0
35595459	0
35595460	0
35595461	0
35595462	0
35595463	0
35595464	0
35595465	0
35595466	0
35595467	0
35595468	0
35595469	0
35595470	0
35595471	0
35595472	0
35595473	0
35595474	0
35595475	0
35595476	0
35595477	0
35595478	0
35595479	0
35595480	0
35595481	0
35595482	0
35595483	0
35595484	0
35595485	0
35595486	0
35595487	0
35595488	0
35595489	0
35595490	0
35595491	0
35595492	0
35595493	0
35595494	0
35595495	0
35595496	0
35595497	0
35595498	0
35595499	0
35595500	0
35595501	0
35595502	0
35595503	0
35595504	0
35595505	0
35595506	0
35595507	0
35595508	0
35595509	0
35595510	0
35595511	0
35595512	0
35595513	0
35595514	0
35595515	0
35595516	0
35595517	0
35595518	0
35595519	0
35595520	0
35595521	0
35595522	0
35595523	0
35595524	0
35595525	0
35595526	0
35595527	0
35595528	0
35595529	0
35595530	0
35595531	0
35595532	0
35595533	0
35595534	0
35595535	0
35595536	0
35595537	0
35595538	0
35595539	0
35595540	0
35595541	0
35595542	0
35595543	0
35595544	0
35595545	0
35595546	0
35595547	0
35595548	0
35595549	0
35595550	0
35595551	0
35595552	0
35595553	0
35595554	0
35595555	0
35595556	0
35595557	0
35595558	0
35595559	0
35595560	0
35595561	0
35595562	0
35595563	0
35595564	0
35595565	0
35595566	0
35595567	0
35595568	0
35595569	0
35595570	0
35595571	0
35595572	0
35595573	0
35595574	0
35595575	0
35595576	0
35595577	0
35595578	0
35595579	0
35595580	0
35595581	0
35595582	0
35595583	0
35595584	0
35595585	0
35595586	0
35595587	0
35595588	0
35595589	0
35595590	0
35595591	0
35595592	0
35595593	0
35595594	0
35595595	0
35595596	0
35595597	0
35595598	0
35595599	0
35595600	0
35595601	0
35595602	0
35595603	0
35595604	0
35595605	0
35595606	0
35595607	0
35595608	0
35595609	0
35595610	0
35595611	0
35595612	0
35595613	0
35595614	0
35595615	0
35595616	0
35595617	0
35595618	0
35595619	0
35595620	0
35595621	0
35595622	0
35595623	0
35595624	0
35595625	0
35595626	0
35595627	0
35595628	0
35595629	0
35595630	0
35595631	0
35595632	0
35595633	0
35595634	0
35595635	0
35595636	0
35595637	0
35595638	0
35595639	0
35595640	0
35595641	0
35595642	0
35595643	0
35595644	0
35595645	0
35595646	0
35595647	0
35595648	0
35595649	0
35595650	0
35595651	0
35595652	0
35595653	0
35595654	0
35595655	0
35595656	0
35595657	0
35595658	0
35595659	0
35595660	0
35595661	0
35595662	0
35595663	0
35595664	0
35595665	0
35595666	0
35595667	0
35595668	0
35595669	0
35595670	0
35595671	0
35595672	0
35595673	0
35595674	0
35595675	0
35595676	0
35595677	0
35595678	0
35595679	0
35595680	0
35595681	0
35595682	0
35595683	0
35595684	0
35595685	0
35595686	0
35595687	0
35595688	0
35595689	0
35595690	0
35595691	0
35595692	0
35595693	0
35595694	0
35595695	0
35595696	0
35595697	0
35595698	0
35595699	0
35595700	0
35595701	0
35595702	0
35595703	0
35595704	0
35595705	0
35595706	0
35595707	0
35595708	0
35595709	0
35595710	0
35595711	0
35595712	0
35595713	0
35595714	0
35595715	0
35595716	0
35595717	0
35595718	0
35595719	0
35595720	0
35595721	0
35595722	0
35595723	0
35595724	0
35595725	0
35595726	0
35595727	0
35595728	0
35595729	0
35595730	0
35595731	0
35595732	0
35595733	0
35595734	0
35595735	0
35595736	0
35595737	0
35595738	0
35595739	0
35595740	0
35595741	0
35595742	0
35595743	0
35595744	0
35595745	0
35595746	0
35595747	0
35595748	0
35595749	0
35595750	0
35595751	0
35595752	0
35595753	0
35595754	0
