31475357	0
31475358	0
31475359	0
31475360	0
31475361	0
31475362	0
31475363	0
31475364	0
31475365	0
31475366	0
31475367	0
31475368	0
31475369	0
31475370	0
31475371	0
31475372	0
31475373	0
31475374	0
31475375	0
31475376	0
31475377	0
31475378	0
31475379	0
31475380	0
31475381	0
31475382	0
31475383	0
31475384	0
31475385	0
31475386	0
31475387	0
31475388	0
31475389	0
31475390	0
31475391	0
31475392	0
31475393	0
31475394	0
31475395	0
31475396	0
31475397	0
31475398	0
31475399	0
31475400	0
31475401	0
31475402	0
31475403	0
31475404	0
31475405	0
31475406	0
31475407	0
31475408	0
31475409	0
31475410	0
31475411	0
31475412	0
31475413	0
31475414	0
31475415	0
31475416	0
31475417	0
31475418	0
31475419	0
31475420	0
31475421	0
31475422	0
31475423	0
31475424	0
31475425	0
31475426	0
31475427	0
31475428	0
31475429	0
31475430	0
31475431	0
31475432	0
31475433	0
31475434	0
31475435	0
31475436	0
31475437	0
31475438	0
31475439	0
31475440	0
31475441	0
31475442	0
31475443	0
31475444	0
31475445	0
31475446	0
31475447	0
31475448	0
31475449	0
31475450	0
31475451	0
31475452	0
31475453	0
31475454	0
31475455	0
31475456	0
31475457	0
31475458	0
31475459	0
31475460	0
31475461	0
31475462	0
31475463	0
31475464	0
31475465	0
31475466	0
31475467	0
31475468	0
31475469	0
31475470	0
31475471	0
31475472	0
31475473	0
31475474	0
31475475	0
31475476	0
31475477	0
31475478	0
31475479	0
31475480	0
31475481	0
31475482	0
31475483	0
31475484	0
31475485	0
31475486	0
31475487	0
31475488	0
31475489	0
31475490	0
31475491	0
31475492	0
31475493	0
31475494	0
31475495	0
31475496	0
31475497	0
31475498	0
31475499	0
31475500	0
31475501	0
31475502	0
31475503	0
31475504	0
31475505	0
31475506	0
31475507	0
31475508	0
31475509	0
31475510	0
31475511	0
31475512	0
31475513	0
31475514	0
31475515	0
31475516	0
31475517	0
31475518	0
31475519	0
31475520	0
31475521	0
31475522	0
31475523	0
31475524	0
31475525	0
31475526	0
31475527	0
31475528	0
31475529	0
31475530	0
31475531	0
31475532	0
31475533	0
31475534	0
31475535	0
31475536	0
31475537	0
31475538	0
31475539	0
31475540	0
31475541	0
31475542	0
31475543	0
31475544	0
31475545	0
31475546	0
31475547	0
31475548	0
31475549	0
31475550	0
31475551	0
31475552	0
31475553	0
31475554	0
31475555	0
31475556	0
31475557	0
31475558	0
31475559	0
31475560	0
31475561	0
31475562	0
31475563	0
31475564	0
31475565	0
31475566	0
31475567	0
31475568	0
31475569	0
31475570	0
31475571	0
31475572	0
31475573	0
31475574	0
31475575	0
31475576	0
31475577	0
31475578	0
31475579	0
31475580	0
31475581	0
31475582	0
31475583	0
31475584	0
31475585	0
31475586	0
31475587	0
31475588	0
31475589	0
31475590	0
31475591	0
31475592	0
31475593	0
31475594	0
31475595	0
31475596	0
31475597	0
31475598	0
31475599	0
31475600	0
31475601	0
31475602	0
31475603	0
31475604	0
31475605	0
31475606	0
31475607	0
31475608	0
31475609	0
31475610	0
31475611	0
31475612	0
31475613	0
31475614	0
31475615	0
31475616	0
31475617	0
31475618	0
31475619	0
31475620	1
31475621	1
31475622	1
31475623	1
31475624	1
31475625	1
31475626	1
31475627	1
31475628	1
31475629	1
31475630	1
31475631	1
31475632	1
31475633	1
31475634	1
31475635	1
31475636	1
31475637	1
31475638	1
31475639	1
31475640	1
31475641	1
31475642	1
31475643	1
31475644	1
31475645	1
31475646	1
31475647	1
31475648	1
31475649	1
31475650	1
31475651	1
31475652	1
31475653	1
31475654	1
31475655	1
31475656	1
31475657	1
31475658	1
31475659	1
31475660	1
31475661	1
31475662	1
31475663	1
31475664	1
31475665	1
31475666	1
31475667	1
31475668	1
31475669	1
31475670	1
31475671	1
31475672	1
31475673	1
31475674	1
31475675	1
31475676	1
31475677	1
31475678	1
31475679	1
31475680	1
31475681	1
31475682	1
31475683	1
31475684	1
31475685	1
31475686	1
31475687	1
31475688	1
31475689	0
31475690	0
31475691	0
31475692	0
31475693	0
31475694	0
31475695	0
31475696	0
31475697	0
31475698	0
31475699	0
31475700	0
31475701	0
31475702	0
31475703	0
31475704	0
31475705	0
31475706	0
31475707	0
31475708	0
31475709	0
31475710	0
31475711	0
31475712	0
31475713	0
31475714	0
31475715	0
31475716	0
31475717	0
31475718	0
31475719	0
31475720	0
31475721	0
31475722	0
31475723	0
31475724	0
31475725	0
31475726	0
31475727	0
31475728	0
31475729	0
31475730	0
31475731	0
31475732	0
31475733	0
31475734	0
31475735	0
31475736	0
31475737	0
31475738	0
31475739	0
31475740	0
31475741	0
31475742	0
31475743	0
31475744	0
31475745	0
31475746	0
31475747	0
31475748	0
31475749	0
31475750	0
31475751	0
31475752	0
31475753	0
31475754	0
31475755	0
31475756	0
31475757	0
31475758	0
31475759	0
31475760	0
31475761	0
31475762	0
31475763	0
31475764	0
31475765	0
31475766	0
31475767	0
31475768	0
31475769	0
31475770	0
31475771	0
31475772	0
31475773	0
31475774	0
31475775	0
31475776	0
31475777	0
31475778	0
31475779	0
31475780	0
31475781	0
31475782	0
31475783	0
31475784	0
31475785	0
31475786	0
31475787	0
31475788	0
31475789	0
31475790	0
31475791	0
31475792	0
31475793	0
31475794	0
31475795	0
31475796	0
31475797	0
31475798	0
31475799	0
31475800	0
31475801	0
31475802	0
31475803	0
31475804	0
31475805	0
31475806	0
31475807	0
31475808	0
31475809	0
31475810	0
31475811	0
31475812	0
31475813	0
31475814	0
31475815	0
31475816	0
31475817	0
31475818	0
31475819	0
31475820	0
31475821	0
31475822	0
31475823	0
31475824	0
31475825	0
31475826	0
31475827	0
31475828	0
31475829	0
31475830	0
31475831	0
31475832	0
31475833	0
31475834	0
31475835	0
31475836	0
31475837	0
31475838	0
31475839	0
31475840	0
31475841	0
31475842	0
31475843	0
31475844	0
31475845	0
31475846	0
31475847	0
31475848	0
31475849	0
31475850	0
31475851	0
31475852	0
31475853	0
31475854	0
31475855	0
31475856	0
31475857	0
31475858	0
31475859	0
31475860	0
31475861	0
31475862	0
31475863	0
31475864	0
31475865	0
31475866	0
31475867	0
31475868	0
31475869	0
31475870	0
31475871	0
31475872	0
31475873	0
31475874	0
31475875	0
31475876	0
31475877	0
31475878	0
31475879	0
31475880	0
31475881	0
31475882	0
31475883	0
31475884	0
31475885	0
31475886	0
31475887	0
31475888	0
31475889	0
31475890	0
31475891	0
31475892	0
31475893	0
31475894	0
31475895	0
31475896	0
31475897	0
31475898	0
31475899	0
31475900	0
31475901	0
31475902	0
31475903	0
31475904	0
31475905	0
31475906	0
31475907	0
31475908	0
31475909	0
31475910	0
31475911	0
31475912	0
31475913	0
31475914	0
31475915	0
31475916	0
31475917	0
31475918	0
31475919	0
31475920	0
31475921	0
31475922	0
31475923	0
31475924	0
31475925	0
31475926	0
31475927	0
31475928	0
31475929	0
31475930	0
31475931	0
31475932	0
31475933	0
31475934	0
31475935	0
31475936	0
31475937	0
31475938	0
31475939	0
31475940	0
31475941	0
31475942	0
31475943	0
31475944	0
31475945	0
31475946	0
31475947	0
31475948	0
31475949	0
31475950	0
31475951	0
31475952	0
31475953	0
31475954	0
31475955	0
31475956	0
31475957	0
31475958	0
31475959	0
31475960	0
31475961	0
31475962	0
31475963	0
31475964	0
31475965	0
31475966	0
31475967	0
31475968	0
31475969	0
31475970	0
31475971	0
31475972	0
31475973	0
31475974	0
31475975	0
31475976	0
31475977	0
31475978	0
31475979	0
31475980	0
31475981	0
31475982	0
31475983	0
31475984	0
31475985	0
31475986	0
31475987	0
31475988	0
31475989	0
31475990	0
31475991	0
31475992	0
31475993	0
31475994	0
31475995	0
31475996	0
31475997	0
31475998	0
31475999	0
31476000	0
31476001	0
31476002	0
31476003	0
31476004	0
31476005	0
31476006	1
31476007	1
31476008	1
31476009	1
31476010	1
31476011	1
31476012	1
31476013	1
31476014	1
31476015	1
31476016	1
31476017	1
31476018	1
31476019	1
31476020	1
31476021	1
31476022	1
31476023	1
31476024	1
31476025	1
31476026	1
31476027	1
31476028	1
31476029	1
31476030	1
31476031	1
31476032	1
31476033	1
31476034	1
31476035	1
31476036	1
31476037	1
31476038	1
31476039	1
31476040	1
31476041	1
31476042	1
31476043	1
31476044	1
31476045	1
31476046	1
31476047	1
31476048	1
31476049	1
31476050	1
31476051	1
31476052	1
31476053	1
31476054	1
31476055	1
31476056	1
31476057	1
31476058	1
31476059	1
31476060	1
31476061	1
31476062	1
31476063	1
31476064	1
31476065	1
31476066	1
31476067	1
31476068	1
31476069	1
31476070	1
31476071	1
31476072	1
31476073	1
31476074	1
31476075	1
31476076	1
31476077	1
31476078	1
31476079	1
31476080	1
31476081	1
31476082	1
31476083	1
31476084	1
31476085	0
31476086	0
31476087	0
31476088	0
31476089	0
31476090	0
31476091	0
31476092	0
31476093	0
31476094	0
31476095	0
31476096	0
31476097	0
31476098	0
31476099	0
31476100	0
31476101	0
31476102	0
31476103	0
31476104	0
31476105	0
31476106	0
31476107	0
31476108	0
31476109	0
31476110	0
31476111	0
31476112	0
31476113	0
31476114	0
31476115	0
31476116	0
31476117	0
31476118	0
31476119	0
31476120	0
31476121	0
31476122	0
31476123	0
31476124	0
31476125	0
31476126	0
31476127	0
31476128	0
31476129	0
31476130	0
31476131	0
31476132	0
31476133	0
31476134	0
31476135	0
31476136	0
31476137	0
31476138	0
31476139	0
31476140	0
31476141	0
31476142	0
31476143	0
31476144	0
31476145	0
31476146	0
31476147	0
31476148	0
31476149	0
31476150	0
31476151	0
31476152	0
31476153	0
31476154	0
31476155	0
31476156	0
31476157	0
31476158	0
31476159	0
31476160	0
31476161	0
31476162	0
31476163	0
31476164	0
31476165	0
31476166	0
31476167	0
31476168	0
31476169	0
31476170	0
31476171	0
31476172	0
31476173	0
31476174	0
31476175	0
31476176	0
31476177	0
31476178	0
31476179	0
31476180	0
31476181	0
31476182	0
31476183	0
31476184	0
31476185	0
31476186	0
31476187	0
31476188	0
31476189	0
31476190	0
31476191	0
31476192	0
31476193	0
31476194	0
31476195	0
31476196	0
31476197	0
31476198	0
31476199	0
31476200	0
31476201	0
31476202	0
31476203	0
31476204	0
31476205	0
31476206	0
31476207	0
31476208	0
31476209	0
31476210	0
31476211	0
31476212	0
31476213	0
31476214	0
31476215	0
31476216	0
31476217	0
31476218	0
31476219	0
31476220	0
31476221	0
31476222	0
31476223	0
31476224	0
31476225	0
31476226	0
31476227	0
31476228	0
31476229	0
31476230	0
31476231	0
31476232	0
31476233	0
31476234	0
31476235	0
31476236	0
31476237	0
31476238	0
31476239	0
31476240	0
31476241	0
31476242	0
31476243	0
31476244	0
31476245	0
31476246	0
31476247	0
31476248	0
31476249	0
31476250	0
31476251	0
31476252	0
31476253	0
31476254	0
31476255	0
31476256	0
31476257	0
31476258	0
31476259	0
31476260	0
31476261	0
31476262	0
31476263	0
31476264	0
31476265	0
31476266	0
31476267	0
31476268	0
31476269	0
31476270	0
31476271	0
31476272	0
31476273	0
31476274	0
31476275	0
31476276	0
31476277	0
31476278	0
31476279	0
31476280	0
31476281	0
31476282	0
31476283	0
31476284	0
31476285	0
31476286	0
31476287	0
31476288	0
31476289	0
31476290	0
31476291	0
31476292	0
31476293	0
31476294	0
31476295	0
31476296	0
31476297	0
31476298	0
31476299	0
31476300	0
31476301	0
31476302	0
31476303	0
31476304	0
31476305	0
31476306	0
31476307	0
31476308	0
31476309	0
31476310	0
31476311	0
31476312	0
31476313	0
31476314	0
31476315	0
31476316	0
31476317	0
31476318	0
31476319	0
31476320	0
31476321	0
31476322	0
31476323	0
31476324	0
31476325	0
31476326	0
31476327	0
31476328	0
31476329	0
31476330	0
31476331	0
31476332	0
31476333	0
31476334	0
31476335	0
31476336	0
31476337	0
31476338	0
31476339	0
31476340	0
31476341	0
31476342	0
31476343	0
31476344	0
31476345	0
31476346	0
31476347	0
31476348	0
31476349	0
31476350	0
31476351	0
31476352	0
31476353	0
31476354	0
31476355	0
31476356	0
31476357	0
31476358	0
31476359	0
31476360	0
31476361	0
31476362	0
31476363	0
31476364	0
31476365	0
31476366	0
31476367	0
31476368	0
31476369	0
31476370	0
31476371	0
31476372	0
31476373	0
31476374	0
31476375	0
31476376	0
31476377	0
31476378	0
31476379	0
31476380	0
31476381	0
31476382	0
31476383	0
31476384	0
31476385	0
31476386	0
31476387	0
31476388	0
31476389	0
31476390	0
31476391	0
31476392	0
31476393	0
31476394	0
31476395	0
31476396	0
31476397	0
31476398	0
31476399	0
31476400	0
31476401	0
31476402	0
31476403	0
31476404	0
31476405	0
31476406	0
31476407	0
31476408	0
31476409	0
31476410	0
31476411	0
31476412	0
31476413	0
31476414	0
31476415	0
31476416	0
31476417	0
31476418	0
31476419	0
31476420	0
31476421	0
31476422	0
31476423	0
31476424	0
31476425	0
31476426	0
31476427	0
31476428	0
31476429	0
31476430	0
31476431	0
31476432	0
31476433	0
31476434	0
31476435	0
31476436	0
31476437	0
31476438	0
31476439	0
31476440	0
31476441	0
31476442	0
31476443	0
31476444	0
31476445	0
31476446	0
31476447	0
31476448	0
31476449	0
31476450	0
31476451	0
31476452	0
31476453	0
31476454	0
31476455	0
31476456	0
31476457	0
31476458	0
31476459	0
31476460	0
31476461	0
31476462	0
31476463	0
31476464	0
31476465	0
31476466	0
31476467	0
31476468	0
31476469	0
31476470	0
31476471	0
31476472	0
31476473	0
31476474	0
31476475	0
31476476	0
31476477	0
31476478	0
31476479	0
31476480	0
31476481	0
31476482	0
31476483	0
31476484	0
31476485	0
31476486	0
31476487	0
31476488	0
31476489	0
31476490	0
31476491	0
31476492	0
31476493	0
31476494	0
31476495	0
31476496	0
31476497	0
31476498	0
31476499	0
31476500	0
31476501	0
31476502	0
31476503	0
31476504	0
31476505	0
31476506	0
31476507	0
31476508	0
31476509	0
31476510	0
31476511	0
31476512	0
31476513	0
31476514	0
31476515	0
31476516	0
31476517	0
31476518	0
31476519	0
31476520	0
31476521	0
31476522	0
31476523	0
31476524	0
31476525	0
31476526	0
31476527	0
31476528	0
31476529	0
31476530	0
31476531	0
31476532	0
31476533	0
31476534	0
31476535	0
31476536	0
31476537	0
31476538	0
31476539	0
31476540	0
31476541	0
31476542	0
31476543	0
31476544	0
31476545	0
31476546	0
31476547	0
31476548	0
31476549	0
31476550	0
31476551	0
31476552	0
31476553	0
31476554	0
31476555	0
31476556	0
31476557	0
31476558	0
31476559	0
31476560	0
31476561	0
31476562	0
31476563	0
31476564	0
31476565	0
31476566	0
31476567	0
31476568	0
31476569	0
31476570	0
31476571	0
31476572	0
31476573	0
31476574	0
31476575	0
31476576	0
31476577	0
31476578	0
31476579	0
31476580	0
31476581	0
31476582	0
31476583	0
31476584	0
31476585	0
31476586	0
31476587	0
31476588	0
31476589	0
31476590	0
31476591	0
31476592	0
31476593	0
31476594	0
31476595	0
31476596	0
31476597	0
31476598	0
31476599	0
31476600	0
31476601	0
31476602	0
31476603	0
31476604	0
31476605	0
31476606	0
31476607	0
31476608	0
31476609	0
31476610	0
31476611	0
31476612	0
31476613	0
31476614	0
31476615	0
31476616	0
31476617	0
31476618	0
31476619	0
31476620	0
31476621	0
31476622	0
31476623	0
31476624	0
31476625	0
31476626	0
31476627	0
31476628	1
31476629	1
31476630	1
31476631	1
31476632	1
31476633	1
31476634	1
31476635	1
31476636	1
31476637	1
31476638	1
31476639	1
31476640	1
31476641	1
31476642	1
31476643	1
31476644	1
31476645	1
31476646	1
31476647	1
31476648	1
31476649	1
31476650	1
31476651	1
31476652	1
31476653	1
31476654	1
31476655	1
31476656	1
31476657	1
31476658	1
31476659	1
31476660	1
31476661	1
31476662	1
31476663	1
31476664	1
31476665	1
31476666	1
31476667	1
31476668	1
31476669	1
31476670	1
31476671	1
31476672	1
31476673	1
31476674	1
31476675	1
31476676	1
31476677	1
31476678	1
31476679	1
31476680	1
31476681	1
31476682	1
31476683	1
31476684	1
31476685	1
31476686	1
31476687	1
31476688	1
31476689	1
31476690	1
31476691	1
31476692	1
31476693	1
31476694	1
31476695	1
31476696	1
31476697	1
31476698	1
31476699	1
31476700	1
31476701	1
31476702	1
31476703	1
31476704	1
31476705	1
31476706	1
31476707	1
31476708	1
31476709	1
31476710	1
31476711	1
31476712	1
31476713	1
31476714	1
31476715	1
31476716	1
31476717	1
31476718	0
31476719	0
31476720	0
31476721	0
31476722	0
31476723	0
31476724	0
31476725	0
31476726	0
31476727	0
31476728	0
31476729	0
31476730	0
31476731	0
31476732	0
31476733	0
31476734	0
31476735	0
31476736	0
31476737	0
31476738	0
31476739	0
31476740	0
31476741	0
31476742	0
31476743	0
31476744	0
31476745	0
31476746	0
31476747	0
31476748	0
31476749	0
31476750	0
31476751	0
31476752	0
31476753	0
31476754	0
31476755	0
31476756	0
31476757	0
31476758	0
31476759	0
31476760	0
31476761	0
31476762	0
31476763	0
31476764	0
31476765	0
31476766	0
31476767	0
31476768	0
31476769	0
31476770	0
31476771	0
31476772	0
31476773	0
31476774	0
31476775	0
31476776	0
31476777	0
31476778	0
31476779	0
31476780	0
31476781	0
31476782	0
31476783	0
31476784	0
31476785	0
31476786	0
31476787	0
31476788	0
31476789	0
31476790	0
31476791	0
31476792	0
31476793	0
31476794	0
31476795	0
31476796	0
31476797	0
31476798	0
31476799	0
31476800	0
31476801	0
31476802	0
31476803	0
31476804	0
31476805	0
31476806	0
31476807	0
31476808	0
31476809	0
31476810	0
31476811	0
31476812	0
31476813	0
31476814	0
31476815	0
31476816	0
31476817	0
31476818	0
31476819	0
31476820	0
31476821	0
31476822	0
31476823	0
31476824	0
31476825	0
31476826	0
31476827	0
31476828	0
31476829	0
31476830	0
31476831	0
31476832	0
31476833	0
31476834	0
31476835	0
31476836	0
31476837	0
31476838	0
31476839	0
31476840	0
31476841	0
31476842	0
31476843	0
31476844	0
31476845	0
31476846	0
31476847	0
31476848	0
31476849	0
31476850	0
31476851	0
31476852	0
31476853	0
31476854	0
31476855	0
31476856	0
31476857	0
31476858	0
31476859	0
31476860	0
31476861	0
31476862	0
31476863	0
31476864	0
31476865	0
31476866	0
31476867	0
31476868	0
31476869	0
31476870	0
31476871	0
31476872	0
31476873	0
31476874	0
31476875	0
31476876	0
31476877	0
31476878	0
31476879	0
31476880	0
31476881	0
31476882	0
31476883	0
31476884	0
31476885	0
31476886	0
31476887	0
31476888	0
31476889	0
31476890	0
31476891	0
31476892	0
31476893	0
31476894	0
31476895	0
31476896	0
31476897	0
31476898	0
31476899	0
31476900	0
31476901	0
31476902	0
31476903	0
31476904	0
31476905	0
31476906	0
31476907	0
31476908	0
31476909	0
31476910	0
31476911	0
31476912	0
31476913	0
31476914	0
31476915	0
31476916	0
31476917	0
31476918	0
31476919	0
31476920	0
31476921	0
31476922	0
31476923	0
31476924	0
31476925	0
31476926	0
31476927	0
31476928	0
31476929	0
31476930	0
31476931	0
31476932	0
31476933	0
31476934	0
31476935	0
31476936	0
31476937	0
31476938	0
31476939	0
31476940	0
31476941	0
31476942	0
31476943	0
31476944	0
31476945	0
31476946	0
31476947	0
31476948	0
31476949	0
31476950	0
31476951	0
31476952	0
31476953	0
31476954	0
31476955	0
31476956	0
31476957	0
31476958	0
31476959	0
31476960	0
31476961	0
31476962	0
31476963	0
31476964	0
31476965	0
31476966	0
31476967	0
31476968	0
31476969	0
31476970	0
31476971	0
31476972	0
31476973	0
31476974	0
31476975	0
31476976	0
31476977	0
31476978	0
31476979	0
31476980	0
31476981	0
31476982	0
31476983	0
31476984	0
31476985	0
31476986	0
31476987	0
31476988	0
31476989	0
31476990	0
31476991	0
31476992	0
31476993	0
31476994	0
31476995	0
31476996	0
31476997	0
31476998	0
31476999	0
31477000	0
31477001	0
31477002	0
31477003	0
31477004	0
31477005	0
31477006	0
31477007	0
31477008	0
31477009	0
31477010	0
31477011	0
31477012	0
31477013	0
31477014	0
31477015	0
31477016	0
31477017	0
31477018	0
31477019	0
31477020	0
31477021	0
31477022	0
31477023	0
31477024	0
31477025	0
31477026	0
31477027	0
31477028	0
31477029	0
31477030	0
31477031	0
31477032	0
31477033	0
31477034	0
31477035	0
31477036	0
31477037	0
31477038	0
31477039	0
31477040	0
31477041	0
31477042	0
31477043	0
31477044	0
31477045	0
31477046	0
31477047	0
31477048	0
31477049	0
31477050	0
31477051	0
31477052	0
31477053	0
31477054	0
31477055	0
31477056	0
31477057	0
31477058	0
31477059	0
31477060	0
31477061	0
31477062	0
31477063	0
31477064	0
31477065	0
31477066	0
31477067	0
31477068	0
31477069	0
31477070	0
31477071	0
31477072	0
31477073	0
31477074	0
31477075	0
31477076	0
31477077	0
31477078	0
31477079	0
31477080	0
31477081	0
31477082	0
31477083	0
31477084	0
31477085	0
31477086	0
31477087	0
31477088	0
31477089	1
31477090	1
31477091	1
31477092	1
31477093	1
31477094	1
31477095	1
31477096	1
31477097	1
31477098	1
31477099	1
31477100	1
31477101	1
31477102	1
31477103	1
31477104	1
31477105	1
31477106	1
31477107	1
31477108	1
31477109	1
31477110	1
31477111	1
31477112	1
31477113	1
31477114	1
31477115	1
31477116	1
31477117	1
31477118	1
31477119	1
31477120	1
31477121	1
31477122	1
31477123	1
31477124	1
31477125	1
31477126	1
31477127	1
31477128	1
31477129	1
31477130	1
31477131	1
31477132	1
31477133	1
31477134	1
31477135	1
31477136	1
31477137	1
31477138	1
31477139	1
31477140	1
31477141	1
31477142	1
31477143	1
31477144	1
31477145	1
31477146	1
31477147	1
31477148	1
31477149	1
31477150	1
31477151	1
31477152	1
31477153	1
31477154	1
31477155	1
31477156	1
31477157	1
31477158	1
31477159	1
31477160	1
31477161	1
31477162	1
31477163	1
31477164	1
31477165	1
31477166	1
31477167	1
31477168	1
31477169	1
31477170	1
31477171	1
31477172	1
31477173	1
31477174	1
31477175	1
31477176	1
31477177	1
31477178	1
31477179	1
31477180	1
31477181	1
31477182	1
31477183	1
31477184	1
31477185	1
31477186	1
31477187	1
31477188	1
31477189	0
31477190	0
31477191	0
31477192	0
31477193	0
31477194	0
31477195	0
31477196	0
31477197	0
31477198	0
31477199	0
31477200	0
31477201	0
31477202	0
31477203	0
31477204	0
31477205	0
31477206	0
31477207	0
31477208	0
31477209	0
31477210	0
31477211	0
31477212	0
31477213	0
31477214	0
31477215	0
31477216	0
31477217	0
31477218	0
31477219	0
31477220	0
31477221	0
31477222	0
31477223	0
31477224	0
31477225	0
31477226	0
31477227	0
31477228	0
31477229	0
31477230	0
31477231	0
31477232	0
31477233	0
31477234	0
31477235	0
31477236	0
31477237	0
31477238	0
31477239	0
31477240	0
31477241	0
31477242	0
31477243	0
31477244	0
31477245	0
31477246	0
31477247	0
31477248	0
31477249	0
31477250	0
31477251	0
31477252	0
31477253	0
31477254	0
31477255	0
31477256	0
31477257	0
31477258	0
31477259	0
31477260	0
31477261	0
31477262	0
31477263	0
31477264	0
31477265	0
31477266	0
31477267	0
31477268	0
31477269	0
31477270	0
31477271	0
31477272	0
31477273	0
31477274	0
31477275	0
31477276	0
31477277	0
31477278	0
31477279	0
31477280	0
31477281	0
31477282	0
31477283	0
31477284	0
31477285	0
31477286	0
31477287	0
31477288	0
31477289	0
31477290	0
31477291	0
31477292	0
31477293	0
31477294	0
31477295	0
31477296	0
31477297	0
31477298	0
31477299	0
31477300	0
31477301	0
31477302	0
31477303	0
31477304	0
31477305	0
31477306	0
31477307	0
31477308	0
31477309	0
31477310	0
31477311	0
31477312	0
31477313	0
31477314	0
31477315	0
31477316	0
31477317	0
31477318	0
31477319	0
31477320	0
31477321	0
31477322	0
31477323	0
31477324	0
31477325	0
31477326	0
31477327	0
31477328	0
31477329	0
31477330	0
31477331	0
31477332	0
31477333	0
31477334	0
31477335	0
31477336	0
31477337	0
31477338	0
31477339	0
31477340	0
31477341	0
31477342	0
31477343	0
31477344	0
31477345	0
31477346	0
31477347	0
31477348	0
31477349	0
31477350	0
31477351	0
31477352	0
31477353	0
31477354	0
31477355	0
31477356	0
31477357	0
31477358	0
31477359	0
31477360	0
31477361	0
31477362	0
31477363	0
31477364	0
31477365	0
31477366	0
31477367	0
31477368	0
31477369	0
31477370	0
31477371	0
31477372	0
31477373	0
31477374	0
31477375	0
31477376	0
31477377	0
31477378	0
31477379	0
31477380	0
31477381	0
31477382	0
31477383	0
31477384	0
31477385	0
31477386	0
31477387	0
31477388	0
31477389	0
31477390	0
31477391	0
31477392	0
31477393	0
31477394	0
31477395	0
31477396	0
31477397	0
31477398	0
31477399	0
31477400	0
31477401	0
31477402	0
31477403	0
31477404	0
31477405	0
31477406	0
31477407	0
31477408	0
31477409	0
31477410	0
31477411	0
31477412	0
31477413	0
31477414	0
31477415	0
31477416	0
31477417	0
31477418	0
31477419	0
31477420	0
31477421	0
31477422	0
31477423	0
31477424	0
31477425	0
31477426	0
31477427	0
31477428	0
31477429	0
31477430	0
31477431	0
31477432	0
31477433	0
31477434	0
31477435	0
31477436	0
31477437	0
31477438	0
31477439	0
31477440	0
31477441	0
31477442	0
31477443	0
31477444	0
31477445	0
31477446	0
31477447	0
31477448	0
31477449	0
31477450	0
31477451	0
31477452	0
31477453	0
31477454	0
31477455	0
31477456	0
31477457	0
31477458	0
31477459	0
31477460	0
31477461	0
31477462	0
31477463	0
31477464	0
31477465	0
31477466	0
31477467	0
31477468	0
31477469	0
31477470	0
31477471	0
31477472	0
31477473	0
31477474	0
31477475	0
31477476	0
31477477	0
31477478	0
31477479	0
31477480	0
31477481	0
31477482	0
31477483	0
31477484	0
31477485	0
31477486	0
31477487	0
31477488	0
31477489	0
31477490	0
31477491	0
31477492	0
31477493	0
31477494	0
31477495	0
31477496	0
31477497	0
31477498	0
31477499	0
31477500	0
31477501	0
31477502	0
31477503	0
31477504	0
31477505	0
31477506	0
31477507	0
31477508	0
31477509	0
31477510	0
31477511	0
31477512	0
31477513	0
31477514	0
31477515	0
31477516	0
31477517	0
31477518	0
31477519	0
31477520	0
31477521	0
31477522	0
31477523	0
31477524	0
31477525	0
31477526	0
31477527	0
31477528	0
31477529	0
31477530	0
31477531	0
31477532	0
31477533	0
31477534	0
31477535	0
31477536	0
31477537	0
31477538	0
31477539	0
31477540	0
31477541	0
31477542	0
31477543	0
31477544	0
31477545	0
31477546	0
31477547	0
31477548	0
31477549	0
31477550	0
31477551	0
31477552	0
31477553	0
31477554	0
31477555	0
31477556	0
31477557	0
31477558	0
31477559	0
31477560	0
31477561	0
31477562	0
31477563	0
31477564	0
31477565	0
31477566	0
31477567	0
31477568	0
31477569	0
31477570	0
31477571	0
31477572	0
31477573	0
31477574	0
31477575	0
31477576	0
31477577	0
31477578	0
31477579	0
31477580	0
31477581	0
31477582	0
31477583	0
31477584	0
31477585	0
31477586	0
31477587	0
31477588	0
31477589	0
31477590	0
31477591	0
31477592	0
31477593	0
31477594	0
31477595	0
31477596	0
31477597	0
31477598	0
31477599	0
31477600	0
31477601	0
31477602	0
31477603	0
31477604	0
31477605	0
31477606	0
31477607	0
31477608	0
31477609	0
31477610	0
31477611	0
31477612	0
31477613	0
31477614	0
31477615	0
31477616	0
31477617	0
31477618	0
31477619	0
31477620	0
31477621	0
31477622	0
31477623	0
31477624	0
31477625	0
31477626	0
31477627	0
31477628	0
31477629	0
31477630	0
31477631	0
31477632	0
31477633	0
31477634	0
31477635	0
31477636	0
31477637	0
31477638	0
31477639	0
31477640	0
31477641	0
31477642	0
31477643	0
31477644	0
31477645	0
31477646	0
31477647	0
31477648	0
31477649	0
31477650	0
31477651	0
31477652	0
31477653	0
31477654	0
31477655	0
31477656	0
31477657	0
31477658	0
31477659	0
31477660	0
31477661	0
31477662	0
31477663	0
31477664	0
31477665	0
31477666	0
31477667	0
31477668	0
31477669	0
31477670	0
31477671	0
31477672	0
31477673	0
31477674	0
31477675	0
31477676	0
31477677	0
31477678	0
31477679	0
31477680	0
31477681	0
31477682	0
31477683	0
31477684	0
31477685	0
31477686	0
31477687	0
31477688	0
31477689	0
