78299436	0
78299437	0
78299438	0
78299439	0
78299440	0
78299441	0
78299442	0
78299443	0
78299444	0
78299445	0
78299446	0
78299447	0
78299448	0
78299449	0
78299450	0
78299451	0
78299452	0
78299453	0
78299454	0
78299455	0
78299456	0
78299457	0
78299458	0
78299459	0
78299460	0
78299461	0
78299462	0
78299463	0
78299464	0
78299465	0
78299466	0
78299467	0
78299468	0
78299469	0
78299470	0
78299471	0
78299472	0
78299473	0
78299474	0
78299475	0
78299476	0
78299477	0
78299478	0
78299479	0
78299480	0
78299481	0
78299482	0
78299483	0
78299484	0
78299485	0
78299486	0
78299487	0
78299488	0
78299489	0
78299490	0
78299491	0
78299492	0
78299493	0
78299494	0
78299495	0
78299496	0
78299497	0
78299498	0
78299499	0
78299500	0
78299501	0
78299502	0
78299503	0
78299504	0
78299505	0
78299506	0
78299507	0
78299508	0
78299509	0
78299510	0
78299511	0
78299512	0
78299513	0
78299514	0
78299515	0
78299516	0
78299517	0
78299518	0
78299519	0
78299520	0
78299521	0
78299522	0
78299523	0
78299524	0
78299525	0
78299526	0
78299527	0
78299528	0
78299529	0
78299530	0
78299531	0
78299532	0
78299533	0
78299534	0
78299535	0
78299536	0
78299537	0
78299538	0
78299539	0
78299540	0
78299541	0
78299542	0
78299543	0
78299544	0
78299545	0
78299546	0
78299547	0
78299548	0
78299549	0
78299550	0
78299551	0
78299552	0
78299553	0
78299554	0
78299555	0
78299556	0
78299557	0
78299558	0
78299559	0
78299560	0
78299561	0
78299562	0
78299563	0
78299564	0
78299565	0
78299566	0
78299567	0
78299568	0
78299569	0
78299570	0
78299571	0
78299572	0
78299573	0
78299574	0
78299575	0
78299576	0
78299577	0
78299578	0
78299579	0
78299580	0
78299581	0
78299582	0
78299583	0
78299584	0
78299585	0
78299586	0
78299587	0
78299588	0
78299589	0
78299590	0
78299591	0
78299592	0
78299593	0
78299594	0
78299595	0
78299596	0
78299597	0
78299598	0
78299599	0
78299600	0
78299601	0
78299602	0
78299603	0
78299604	0
78299605	0
78299606	0
78299607	0
78299608	0
78299609	0
78299610	0
78299611	0
78299612	0
78299613	0
78299614	0
78299615	0
78299616	0
78299617	0
78299618	0
78299619	0
78299620	0
78299621	0
78299622	0
78299623	0
78299624	0
78299625	0
78299626	0
78299627	0
78299628	0
78299629	0
78299630	0
78299631	0
78299632	0
78299633	0
78299634	0
78299635	0
78299636	0
78299637	0
78299638	0
78299639	0
78299640	0
78299641	0
78299642	0
78299643	0
78299644	0
78299645	0
78299646	0
78299647	0
78299648	0
78299649	0
78299650	0
78299651	0
78299652	0
78299653	0
78299654	0
78299655	0
78299656	0
78299657	0
78299658	0
78299659	0
78299660	0
78299661	0
78299662	0
78299663	0
78299664	0
78299665	0
78299666	0
78299667	0
78299668	0
78299669	0
78299670	0
78299671	0
78299672	0
78299673	0
78299674	0
78299675	0
78299676	0
78299677	0
78299678	0
78299679	0
78299680	0
78299681	0
78299682	0
78299683	0
78299684	0
78299685	0
78299686	0
78299687	0
78299688	0
78299689	0
78299690	0
78299691	0
78299692	0
78299693	0
78299694	0
78299695	0
78299696	0
78299697	0
78299698	0
78299699	0
78299700	0
78299701	0
78299702	0
78299703	0
78299704	0
78299705	0
78299706	0
78299707	0
78299708	0
78299709	0
78299710	0
78299711	0
78299712	0
78299713	0
78299714	0
78299715	0
78299716	0
78299717	0
78299718	0
78299719	0
78299720	0
78299721	0
78299722	0
78299723	0
78299724	0
78299725	0
78299726	0
78299727	0
78299728	0
78299729	0
78299730	0
78299731	0
78299732	0
78299733	0
78299734	0
78299735	0
78299736	0
78299737	0
78299738	0
78299739	0
78299740	0
78299741	0
78299742	0
78299743	0
78299744	0
78299745	0
78299746	0
78299747	0
78299748	0
78299749	0
78299750	0
78299751	0
78299752	0
78299753	0
78299754	0
78299755	0
78299756	0
78299757	0
78299758	0
78299759	0
78299760	0
78299761	0
78299762	0
78299763	0
78299764	0
78299765	0
78299766	0
78299767	0
78299768	0
78299769	0
78299770	0
78299771	0
78299772	0
78299773	0
78299774	0
78299775	0
78299776	0
78299777	0
78299778	0
78299779	0
78299780	0
78299781	0
78299782	0
78299783	0
78299784	0
78299785	0
78299786	0
78299787	0
78299788	0
78299789	0
78299790	0
78299791	0
78299792	0
78299793	0
78299794	0
78299795	0
78299796	0
78299797	0
78299798	0
78299799	0
78299800	0
78299801	0
78299802	0
78299803	0
78299804	0
78299805	0
78299806	0
78299807	0
78299808	0
78299809	0
78299810	0
78299811	0
78299812	0
78299813	0
78299814	0
78299815	0
78299816	0
78299817	0
78299818	0
78299819	0
78299820	0
78299821	0
78299822	0
78299823	0
78299824	0
78299825	0
78299826	0
78299827	0
78299828	0
78299829	0
78299830	0
78299831	0
78299832	0
78299833	0
78299834	0
78299835	0
78299836	0
78299837	0
78299838	0
78299839	0
78299840	0
78299841	0
78299842	0
78299843	0
78299844	0
78299845	0
78299846	0
78299847	0
78299848	0
78299849	0
78299850	0
78299851	0
78299852	0
78299853	0
78299854	0
78299855	0
78299856	0
78299857	0
78299858	0
78299859	0
78299860	0
78299861	0
78299862	0
78299863	0
78299864	0
78299865	0
78299866	0
78299867	0
78299868	0
78299869	0
78299870	0
78299871	0
78299872	0
78299873	0
78299874	0
78299875	0
78299876	0
78299877	0
78299878	0
78299879	0
78299880	0
78299881	0
78299882	0
78299883	0
78299884	0
78299885	0
78299886	0
78299887	0
78299888	0
78299889	0
78299890	0
78299891	0
78299892	0
78299893	0
78299894	0
78299895	0
78299896	0
78299897	0
78299898	0
78299899	0
78299900	0
78299901	0
78299902	0
78299903	0
78299904	0
78299905	0
78299906	0
78299907	0
78299908	0
78299909	0
78299910	0
78299911	0
78299912	0
78299913	0
78299914	0
78299915	0
78299916	0
78299917	0
78299918	0
78299919	0
78299920	0
78299921	0
78299922	0
78299923	0
78299924	0
78299925	0
78299926	0
78299927	0
78299928	0
78299929	0
78299930	0
78299931	0
78299932	0
78299933	0
78299934	0
78299935	0
78299936	0
78299937	0
78299938	0
78299939	0
78299940	0
78299941	0
78299942	0
78299943	0
78299944	0
78299945	0
78299946	0
78299947	0
78299948	0
78299949	0
78299950	0
78299951	0
78299952	0
78299953	0
78299954	0
78299955	0
78299956	0
78299957	0
78299958	0
78299959	0
78299960	0
78299961	0
78299962	0
78299963	0
78299964	0
78299965	0
78299966	0
78299967	0
78299968	0
78299969	0
78299970	0
78299971	0
78299972	0
78299973	0
78299974	0
78299975	0
78299976	0
78299977	0
78299978	0
78299979	0
78299980	0
78299981	0
78299982	0
78299983	0
78299984	0
78299985	0
78299986	0
78299987	0
78299988	0
78299989	0
78299990	0
78299991	0
78299992	0
78299993	0
78299994	0
78299995	0
78299996	0
78299997	0
78299998	0
78299999	0
78300000	0
78300001	0
78300002	0
78300003	0
78300004	0
78300005	0
78300006	0
78300007	0
78300008	0
78300009	0
78300010	0
78300011	0
78300012	0
78300013	0
78300014	0
78300015	0
78300016	0
78300017	0
78300018	0
78300019	0
78300020	0
78300021	0
78300022	0
78300023	0
78300024	0
78300025	0
78300026	0
78300027	0
78300028	0
78300029	0
78300030	0
78300031	0
78300032	0
78300033	0
78300034	0
78300035	0
78300036	0
78300037	0
78300038	0
78300039	0
78300040	0
78300041	0
78300042	0
78300043	0
78300044	0
78300045	0
78300046	0
78300047	0
78300048	0
78300049	0
78300050	0
78300051	0
78300052	0
78300053	0
78300054	0
78300055	0
78300056	0
78300057	0
78300058	0
78300059	0
78300060	0
78300061	0
78300062	0
78300063	0
78300064	0
78300065	0
78300066	0
78300067	0
78300068	0
78300069	0
78300070	0
78300071	0
78300072	0
78300073	0
78300074	0
78300075	0
78300076	0
78300077	0
78300078	0
78300079	0
78300080	0
78300081	0
78300082	0
78300083	0
78300084	0
78300085	0
78300086	0
78300087	0
78300088	0
78300089	0
78300090	0
78300091	0
78300092	0
78300093	0
78300094	0
78300095	0
78300096	0
78300097	0
78300098	0
78300099	0
78300100	0
78300101	0
78300102	0
78300103	0
78300104	0
78300105	0
78300106	0
78300107	0
78300108	0
78300109	0
78300110	0
78300111	0
78300112	0
78300113	0
78300114	0
78300115	0
78300116	0
78300117	0
78300118	0
78300119	0
78300120	0
78300121	0
78300122	0
78300123	0
78300124	0
78300125	0
78300126	0
78300127	0
78300128	0
78300129	0
78300130	0
78300131	0
78300132	0
78300133	0
78300134	0
78300135	0
78300136	0
78300137	0
78300138	0
78300139	0
78300140	0
78300141	0
78300142	0
78300143	0
78300144	0
78300145	0
78300146	0
78300147	0
78300148	0
78300149	0
78300150	0
78300151	0
78300152	0
78300153	0
78300154	0
78300155	0
78300156	0
78300157	0
78300158	0
78300159	0
78300160	0
78300161	0
78300162	0
78300163	0
78300164	0
78300165	0
78300166	0
78300167	0
78300168	0
78300169	0
78300170	0
78300171	0
78300172	0
78300173	0
78300174	0
78300175	0
78300176	0
78300177	0
78300178	0
78300179	0
78300180	0
78300181	0
78300182	0
78300183	0
78300184	0
78300185	0
78300186	0
78300187	0
78300188	0
78300189	0
78300190	0
78300191	0
78300192	0
78300193	0
78300194	0
78300195	0
78300196	0
78300197	0
78300198	0
78300199	0
78300200	0
78300201	0
78300202	0
78300203	0
78300204	0
78300205	0
78300206	0
78300207	0
78300208	0
78300209	0
78300210	0
78300211	0
78300212	0
78300213	0
78300214	0
78300215	0
78300216	0
78300217	0
78300218	0
78300219	0
78300220	0
78300221	0
78300222	0
78300223	0
78300224	0
78300225	0
78300226	0
78300227	0
78300228	0
78300229	0
78300230	0
78300231	0
78300232	0
78300233	0
78300234	0
78300235	0
78300236	0
78300237	0
78300238	0
78300239	0
78300240	0
78300241	0
78300242	0
78300243	0
78300244	0
78300245	0
78300246	0
78300247	0
78300248	0
78300249	0
78300250	0
78300251	0
78300252	0
78300253	0
78300254	0
78300255	0
78300256	0
78300257	0
78300258	0
78300259	0
78300260	0
78300261	0
78300262	0
78300263	0
78300264	0
78300265	0
78300266	0
78300267	0
78300268	0
78300269	0
78300270	0
78300271	0
78300272	0
78300273	0
78300274	0
78300275	0
78300276	0
78300277	0
78300278	0
78300279	0
78300280	0
78300281	0
78300282	0
78300283	0
78300284	0
78300285	0
78300286	0
78300287	0
78300288	0
78300289	0
78300290	0
78300291	0
78300292	0
78300293	0
78300294	0
78300295	0
78300296	0
78300297	0
78300298	0
78300299	0
78300300	0
78300301	0
78300302	0
78300303	0
78300304	0
78300305	0
78300306	0
78300307	0
78300308	0
78300309	0
78300310	0
78300311	0
78300312	0
78300313	0
78300314	0
78300315	0
78300316	0
78300317	0
78300318	0
78300319	0
78300320	0
78300321	0
78300322	0
78300323	0
78300324	0
78300325	0
78300326	0
78300327	0
78300328	0
78300329	0
78300330	0
78300331	0
78300332	0
78300333	0
78300334	0
78300335	0
78300336	0
78300337	0
78300338	0
78300339	0
78300340	0
78300341	0
78300342	0
78300343	0
78300344	0
78300345	0
78300346	0
78300347	0
78300348	0
78300349	0
78300350	0
78300351	0
78300352	0
78300353	0
78300354	0
78300355	0
78300356	0
78300357	0
78300358	0
78300359	0
78300360	0
78300361	0
78300362	0
78300363	0
78300364	0
78300365	0
78300366	0
78300367	0
78300368	0
78300369	0
78300370	0
78300371	0
78300372	0
78300373	0
78300374	0
78300375	0
78300376	0
78300377	0
78300378	0
78300379	0
78300380	0
78300381	0
78300382	0
78300383	0
78300384	0
78300385	0
78300386	0
78300387	0
78300388	0
78300389	0
78300390	0
78300391	0
78300392	0
78300393	0
78300394	0
78300395	0
78300396	0
78300397	0
78300398	0
78300399	0
78300400	0
78300401	0
78300402	0
78300403	0
78300404	0
78300405	0
78300406	0
78300407	0
78300408	0
78300409	0
78300410	0
78300411	0
78300412	0
78300413	0
78300414	0
78300415	0
78300416	0
78300417	0
78300418	0
78300419	0
78300420	0
78300421	0
78300422	0
78300423	0
78300424	0
78300425	0
78300426	0
78300427	0
78300428	0
78300429	0
78300430	0
78300431	0
78300432	0
78300433	0
78300434	0
78300435	0
78300436	0
78300437	0
78300438	0
78300439	0
78300440	0
78300441	0
78300442	0
78300443	0
78300444	0
78300445	0
78300446	0
78300447	0
78300448	0
78300449	0
78300450	0
78300451	0
78300452	0
78300453	0
78300454	0
78300455	0
78300456	0
78300457	0
78300458	0
78300459	0
78300460	0
78300461	0
78300462	0
78300463	0
78300464	0
78300465	0
78300466	0
78300467	0
78300468	0
78300469	0
78300470	0
78300471	0
78300472	0
78300473	0
78300474	0
78300475	0
78300476	0
78300477	0
78300478	0
78300479	0
78300480	0
78300481	0
78300482	0
78300483	0
78300484	0
78300485	0
78300486	0
78300487	0
78300488	0
78300489	0
78300490	0
78300491	0
78300492	0
78300493	0
78300494	0
78300495	0
78300496	0
78300497	0
78300498	0
78300499	0
78300500	0
78300501	0
78300502	0
78300503	0
78300504	0
78300505	0
78300506	0
78300507	0
78300508	0
78300509	0
78300510	0
78300511	0
78300512	0
78300513	0
78300514	0
78300515	0
78300516	0
78300517	0
78300518	0
78300519	0
78300520	0
78300521	0
78300522	0
78300523	0
78300524	0
78300525	0
78300526	0
78300527	0
78300528	0
78300529	0
78300530	0
78300531	0
78300532	0
78300533	0
78300534	0
78300535	0
78300536	0
78300537	0
78300538	0
78300539	0
78300540	0
78300541	0
78300542	0
78300543	0
78300544	0
78300545	0
78300546	0
78300547	0
78300548	0
78300549	0
78300550	0
78300551	0
78300552	0
78300553	0
78300554	0
78300555	0
78300556	0
78300557	0
78300558	0
78300559	0
78300560	0
78300561	0
78300562	0
78300563	0
78300564	0
78300565	0
78300566	0
78300567	0
78300568	0
78300569	0
78300570	0
78300571	0
78300572	0
78300573	0
78300574	0
78300575	0
78300576	0
78300577	0
78300578	0
78300579	0
78300580	0
78300581	0
78300582	0
78300583	0
78300584	0
78300585	0
78300586	0
78300587	0
78300588	0
78300589	0
78300590	0
78300591	0
78300592	0
78300593	0
78300594	0
78300595	0
78300596	0
78300597	0
78300598	0
78300599	0
78300600	0
78300601	0
78300602	0
78300603	0
78300604	0
78300605	0
78300606	0
78300607	0
78300608	0
78300609	0
78300610	0
78300611	0
78300612	0
78300613	0
78300614	0
78300615	0
78300616	0
78300617	0
78300618	0
78300619	0
78300620	0
78300621	0
78300622	0
78300623	0
78300624	0
78300625	0
78300626	0
78300627	0
78300628	0
78300629	0
78300630	0
78300631	0
78300632	0
78300633	0
78300634	0
78300635	0
78300636	0
78300637	0
78300638	0
78300639	0
78300640	0
78300641	0
78300642	0
78300643	0
78300644	0
78300645	0
78300646	0
78300647	0
78300648	0
78300649	0
78300650	0
78300651	0
78300652	0
78300653	0
78300654	0
78300655	0
78300656	0
78300657	0
78300658	0
78300659	0
78300660	0
78300661	0
78300662	0
78300663	0
78300664	0
78300665	0
78300666	0
78300667	0
78300668	0
78300669	0
78300670	0
78300671	0
78300672	0
78300673	0
78300674	0
78300675	0
78300676	0
78300677	0
78300678	0
78300679	0
78300680	0
78300681	0
78300682	0
78300683	0
78300684	0
78300685	0
78300686	0
78300687	0
78300688	0
78300689	0
78300690	0
78300691	0
78300692	0
78300693	0
78300694	0
78300695	0
78300696	0
78300697	0
78300698	0
78300699	0
78300700	0
78300701	0
78300702	0
78300703	0
78300704	0
78300705	0
78300706	0
78300707	0
78300708	0
78300709	0
78300710	0
78300711	0
78300712	0
78300713	0
78300714	0
78300715	0
78300716	0
78300717	0
78300718	0
78300719	0
78300720	0
78300721	0
78300722	0
78300723	0
78300724	0
78300725	0
78300726	0
78300727	0
78300728	0
78300729	0
78300730	0
78300731	0
78300732	0
78300733	0
78300734	0
78300735	0
78300736	0
78300737	0
78300738	0
78300739	0
78300740	0
78300741	0
78300742	0
78300743	0
78300744	0
78300745	0
78300746	0
78300747	0
78300748	0
78300749	0
78300750	0
78300751	0
78300752	0
78300753	0
78300754	0
78300755	0
78300756	0
78300757	0
78300758	0
78300759	0
78300760	0
78300761	0
78300762	0
78300763	0
78300764	0
78300765	0
78300766	0
78300767	0
78300768	0
78300769	0
78300770	0
78300771	0
78300772	0
78300773	0
78300774	0
78300775	0
78300776	0
78300777	0
78300778	0
78300779	0
78300780	0
78300781	0
78300782	0
78300783	0
78300784	0
78300785	0
78300786	0
78300787	0
78300788	0
78300789	0
78300790	0
78300791	0
78300792	0
78300793	0
78300794	0
78300795	0
78300796	0
78300797	0
78300798	0
78300799	0
78300800	0
78300801	0
78300802	0
78300803	0
78300804	0
78300805	0
78300806	0
78300807	0
78300808	0
78300809	0
78300810	0
78300811	0
78300812	0
78300813	0
78300814	0
78300815	0
78300816	0
78300817	0
78300818	0
78300819	0
78300820	0
78300821	0
78300822	0
78300823	0
78300824	0
78300825	0
78300826	0
78300827	0
78300828	0
78300829	0
78300830	0
78300831	0
78300832	0
78300833	0
78300834	0
78300835	0
78300836	0
78300837	0
78300838	0
78300839	0
78300840	0
78300841	0
78300842	0
78300843	0
78300844	0
78300845	0
78300846	0
78300847	0
78300848	0
78300849	0
78300850	0
78300851	0
78300852	0
78300853	0
78300854	0
78300855	0
78300856	0
78300857	0
78300858	0
78300859	0
78300860	0
78300861	0
78300862	0
78300863	0
78300864	0
78300865	0
78300866	0
78300867	0
78300868	0
78300869	0
78300870	0
78300871	0
78300872	0
78300873	0
78300874	0
78300875	0
78300876	0
78300877	0
78300878	0
78300879	0
78300880	0
78300881	0
78300882	0
78300883	0
78300884	0
78300885	0
78300886	0
78300887	0
78300888	0
78300889	0
78300890	0
78300891	0
78300892	0
78300893	0
78300894	0
78300895	0
78300896	0
78300897	0
78300898	0
78300899	0
78300900	0
78300901	0
78300902	0
78300903	0
78300904	0
78300905	0
78300906	0
78300907	0
78300908	0
78300909	0
78300910	0
78300911	0
78300912	0
78300913	0
78300914	0
78300915	0
78300916	0
78300917	0
78300918	0
78300919	0
78300920	0
78300921	0
78300922	0
78300923	0
78300924	0
78300925	0
78300926	0
78300927	0
78300928	0
78300929	0
78300930	0
78300931	0
78300932	0
78300933	0
78300934	0
78300935	0
78300936	0
78300937	0
78300938	0
78300939	0
78300940	0
78300941	0
78300942	0
78300943	0
78300944	0
78300945	0
78300946	0
78300947	0
78300948	0
78300949	0
78300950	0
78300951	0
78300952	0
78300953	0
78300954	0
78300955	0
78300956	0
78300957	0
78300958	0
78300959	0
78300960	0
78300961	0
78300962	0
78300963	0
78300964	0
78300965	0
78300966	0
78300967	0
78300968	0
78300969	0
78300970	0
78300971	0
78300972	0
78300973	0
78300974	0
78300975	0
78300976	0
78300977	0
78300978	0
78300979	0
78300980	0
78300981	0
78300982	0
78300983	0
78300984	0
78300985	0
78300986	0
78300987	0
78300988	0
78300989	0
78300990	0
78300991	0
78300992	0
78300993	0
78300994	0
78300995	0
78300996	0
78300997	0
78300998	0
78300999	0
78301000	0
78301001	0
78301002	0
78301003	0
78301004	0
78301005	0
78301006	0
78301007	0
78301008	0
78301009	0
78301010	0
78301011	0
78301012	0
78301013	0
78301014	0
78301015	0
78301016	0
78301017	0
78301018	0
78301019	0
78301020	0
78301021	0
78301022	0
78301023	0
78301024	0
78301025	0
78301026	0
78301027	0
78301028	0
78301029	0
78301030	0
78301031	0
78301032	0
78301033	0
78301034	0
78301035	0
78301036	0
78301037	0
78301038	0
78301039	0
78301040	0
78301041	0
78301042	0
78301043	0
78301044	0
78301045	0
78301046	0
78301047	0
78301048	0
78301049	0
78301050	0
78301051	0
78301052	0
78301053	0
78301054	0
78301055	0
78301056	0
78301057	0
78301058	0
78301059	0
78301060	0
78301061	0
78301062	0
78301063	0
78301064	0
78301065	0
78301066	0
78301067	0
78301068	0
78301069	0
78301070	0
78301071	0
78301072	0
78301073	0
78301074	0
78301075	0
78301076	0
78301077	0
78301078	0
78301079	0
78301080	0
78301081	0
78301082	0
78301083	0
78301084	0
78301085	0
78301086	0
78301087	0
78301088	0
78301089	0
78301090	0
78301091	0
78301092	0
78301093	0
78301094	0
78301095	0
78301096	0
78301097	0
78301098	0
78301099	0
78301100	0
78301101	0
78301102	0
78301103	0
78301104	0
78301105	0
78301106	0
78301107	0
78301108	0
78301109	0
78301110	0
78301111	0
78301112	0
78301113	0
78301114	0
78301115	0
78301116	0
78301117	0
78301118	0
78301119	0
78301120	0
78301121	0
78301122	0
78301123	0
78301124	0
78301125	0
78301126	0
78301127	0
78301128	0
78301129	0
78301130	0
78301131	0
78301132	0
78301133	0
78301134	0
78301135	0
78301136	0
78301137	0
78301138	0
78301139	0
78301140	0
78301141	0
78301142	0
78301143	0
78301144	0
78301145	0
78301146	0
78301147	0
78301148	0
78301149	0
78301150	0
78301151	0
78301152	0
78301153	0
78301154	0
78301155	0
78301156	0
78301157	0
78301158	0
78301159	0
78301160	0
78301161	0
78301162	0
78301163	0
78301164	0
78301165	0
78301166	0
78301167	0
78301168	0
78301169	0
78301170	0
78301171	0
78301172	0
78301173	0
78301174	0
78301175	0
78301176	0
78301177	0
78301178	0
78301179	0
78301180	0
78301181	0
78301182	0
78301183	0
78301184	0
78301185	0
78301186	0
78301187	0
78301188	0
78301189	0
78301190	0
78301191	0
78301192	0
78301193	0
78301194	0
78301195	0
78301196	0
78301197	0
78301198	0
78301199	0
78301200	0
78301201	0
78301202	0
78301203	0
78301204	0
78301205	0
78301206	0
78301207	0
78301208	0
78301209	0
78301210	0
78301211	0
78301212	0
78301213	0
78301214	0
78301215	0
78301216	0
78301217	0
78301218	0
78301219	0
78301220	0
78301221	0
78301222	0
78301223	0
78301224	0
78301225	0
78301226	0
78301227	0
78301228	0
78301229	0
78301230	0
78301231	0
78301232	0
78301233	0
78301234	0
78301235	0
78301236	0
78301237	0
78301238	0
78301239	0
78301240	0
78301241	0
78301242	0
78301243	0
78301244	0
78301245	0
78301246	0
78301247	0
78301248	0
78301249	0
78301250	0
78301251	0
78301252	0
78301253	0
78301254	0
78301255	0
78301256	0
78301257	0
78301258	0
78301259	0
78301260	0
78301261	0
78301262	0
78301263	0
78301264	0
78301265	0
78301266	0
78301267	0
78301268	0
78301269	0
78301270	0
78301271	0
78301272	0
78301273	0
78301274	0
78301275	0
78301276	0
78301277	0
78301278	0
78301279	0
78301280	0
78301281	0
78301282	0
78301283	0
78301284	0
78301285	0
78301286	0
78301287	0
78301288	0
78301289	0
78301290	0
78301291	0
78301292	0
78301293	0
78301294	0
78301295	0
78301296	0
78301297	0
78301298	0
78301299	0
78301300	0
78301301	0
78301302	0
78301303	0
78301304	0
78301305	0
78301306	0
78301307	0
78301308	0
78301309	0
78301310	0
78301311	0
78301312	0
78301313	0
78301314	0
78301315	0
78301316	0
78301317	0
78301318	0
78301319	0
78301320	0
78301321	0
78301322	0
78301323	0
78301324	0
78301325	0
78301326	0
78301327	0
78301328	0
78301329	0
78301330	0
78301331	0
78301332	0
78301333	0
78301334	0
78301335	0
78301336	0
78301337	0
78301338	0
78301339	0
78301340	0
78301341	0
78301342	0
78301343	0
78301344	0
78301345	0
78301346	0
78301347	0
78301348	0
78301349	0
78301350	0
78301351	0
78301352	0
78301353	0
78301354	0
78301355	0
78301356	0
78301357	0
78301358	0
78301359	0
78301360	0
78301361	0
78301362	0
78301363	0
78301364	0
78301365	0
78301366	0
78301367	0
78301368	0
78301369	0
78301370	0
78301371	0
78301372	0
78301373	0
78301374	0
78301375	0
78301376	0
78301377	0
78301378	0
78301379	0
78301380	0
78301381	0
78301382	0
78301383	0
78301384	0
78301385	0
78301386	0
78301387	0
78301388	0
78301389	0
78301390	0
78301391	0
78301392	0
78301393	0
78301394	0
78301395	0
78301396	0
78301397	0
78301398	0
78301399	0
78301400	0
78301401	0
78301402	0
78301403	0
78301404	0
78301405	0
78301406	0
78301407	0
78301408	0
78301409	0
78301410	0
78301411	0
78301412	0
78301413	0
78301414	0
78301415	0
78301416	0
78301417	0
78301418	0
78301419	0
78301420	0
78301421	0
78301422	0
78301423	0
78301424	0
78301425	0
78301426	0
78301427	0
78301428	0
78301429	0
78301430	0
78301431	0
78301432	0
78301433	0
78301434	0
78301435	0
78301436	0
78301437	0
78301438	0
78301439	0
78301440	0
78301441	0
78301442	0
78301443	0
78301444	0
78301445	0
78301446	0
78301447	0
78301448	0
78301449	0
78301450	0
78301451	0
78301452	0
78301453	0
78301454	0
78301455	0
78301456	0
78301457	0
78301458	0
78301459	0
78301460	0
78301461	0
78301462	0
78301463	0
78301464	0
78301465	0
78301466	0
78301467	0
78301468	0
78301469	0
78301470	0
78301471	0
78301472	0
78301473	0
78301474	0
78301475	0
78301476	0
78301477	0
78301478	0
78301479	0
78301480	0
78301481	0
78301482	0
78301483	0
78301484	0
78301485	0
78301486	0
78301487	0
78301488	0
78301489	0
78301490	0
78301491	0
78301492	0
78301493	0
78301494	0
78301495	0
78301496	0
78301497	0
78301498	0
78301499	0
78301500	0
78301501	0
78301502	0
78301503	0
78301504	0
78301505	0
78301506	0
78301507	0
78301508	0
78301509	0
78301510	0
78301511	0
78301512	0
78301513	0
78301514	0
78301515	0
78301516	0
78301517	0
78301518	0
78301519	0
78301520	0
78301521	0
78301522	0
78301523	0
78301524	0
78301525	0
78301526	0
78301527	0
78301528	0
78301529	0
78301530	0
78301531	0
78301532	0
78301533	0
78301534	0
78301535	0
78301536	0
78301537	0
78301538	0
78301539	0
78301540	0
78301541	0
78301542	0
78301543	0
78301544	0
78301545	0
78301546	0
78301547	0
78301548	0
78301549	0
78301550	0
78301551	0
78301552	0
78301553	0
78301554	0
78301555	0
78301556	0
78301557	0
78301558	0
78301559	0
78301560	0
78301561	0
78301562	0
78301563	0
78301564	0
78301565	0
78301566	0
78301567	0
78301568	0
78301569	0
78301570	0
78301571	0
78301572	0
78301573	0
78301574	0
78301575	0
78301576	0
78301577	0
78301578	0
78301579	0
78301580	0
78301581	0
78301582	0
78301583	0
78301584	0
78301585	0
78301586	0
78301587	0
78301588	0
78301589	0
78301590	0
78301591	0
78301592	0
78301593	0
78301594	0
78301595	0
78301596	0
78301597	0
78301598	0
78301599	0
78301600	0
78301601	0
78301602	0
78301603	0
78301604	0
78301605	0
78301606	0
78301607	0
78301608	0
78301609	0
78301610	0
78301611	0
78301612	0
78301613	0
78301614	0
78301615	0
78301616	0
78301617	0
78301618	0
78301619	0
78301620	0
78301621	0
78301622	0
78301623	0
78301624	0
78301625	0
78301626	0
78301627	0
78301628	0
78301629	0
78301630	0
78301631	0
78301632	0
78301633	0
78301634	0
78301635	0
78301636	0
78301637	0
78301638	0
78301639	0
78301640	0
78301641	0
78301642	0
78301643	0
78301644	0
78301645	0
78301646	0
78301647	0
78301648	0
78301649	0
78301650	0
78301651	0
78301652	0
78301653	0
78301654	0
78301655	0
78301656	0
78301657	0
78301658	0
78301659	0
78301660	0
78301661	0
78301662	0
78301663	0
78301664	0
78301665	0
78301666	0
78301667	0
78301668	0
78301669	0
78301670	0
78301671	0
78301672	0
78301673	0
78301674	0
78301675	0
78301676	0
78301677	0
78301678	0
78301679	0
78301680	0
78301681	0
78301682	0
78301683	0
78301684	0
78301685	0
78301686	0
78301687	0
78301688	0
78301689	0
78301690	0
78301691	0
78301692	0
78301693	0
78301694	0
78301695	0
78301696	0
78301697	0
78301698	0
78301699	0
78301700	0
78301701	0
78301702	0
78301703	0
78301704	0
78301705	0
78301706	0
78301707	0
78301708	0
78301709	0
78301710	0
78301711	0
78301712	0
78301713	0
78301714	0
78301715	0
78301716	0
78301717	0
78301718	0
78301719	0
78301720	0
78301721	0
78301722	0
78301723	0
78301724	0
78301725	0
78301726	0
78301727	0
78301728	0
78301729	0
78301730	0
78301731	0
78301732	0
78301733	0
78301734	0
78301735	0
78301736	0
78301737	0
78301738	0
78301739	0
78301740	0
78301741	0
78301742	0
78301743	0
78301744	0
78301745	0
78301746	0
78301747	0
78301748	0
78301749	0
78301750	0
78301751	0
78301752	0
78301753	0
78301754	0
78301755	0
78301756	0
78301757	0
78301758	0
78301759	0
78301760	0
78301761	0
78301762	0
78301763	0
78301764	0
78301765	0
78301766	0
78301767	0
78301768	0
